2025-10-20,260,"brother","people",0.18,0.25,0.21,0.23,0.26,0.2,0.28,0.32,0.22,0.3,0.26
2025-10-20,261,"child","people",0.04,0.04,0.05,0.07,0.07,0.06,0.09,0.13,0.12,0.14,0.19
2025-10-20,262,"daddy*","people",0.71,0.84,0.86,0.88,0.89,0.95,0.91,0.9,0.98,0.95,0.95
2025-10-20,263,"girl","people",0.04,0.06,0.04,0.08,0.07,0.13,0.14,0.2,0.3,0.19,0.25
2025-10-20,264,"grandma*","people",0.41,0.48,0.51,0.58,0.62,0.66,0.7,0.67,0.78,0.86,0.85
2025-10-20,265,"grandpa*","people",0.31,0.38,0.38,0.47,0.51,0.55,0.56,0.56,0.67,0.76,0.74
2025-10-20,266,"lady","people",0.02,0.03,0.05,0.05,0.05,0.07,0.07,0.15,0.18,0.11,0.16
2025-10-20,267,"man","people",0.03,0.04,0.04,0.06,0.06,0.08,0.07,0.17,0.21,0.13,0.2
2025-10-20,268,"mommy*","people",0.77,0.86,0.87,0.9,0.92,0.96,0.92,0.91,0.99,0.98,0.97
2025-10-20,269,"child's own name","people",0.66,0.7,0.68,0.78,0.8,0.88,0.8,0.82,0.93,0.91,0.94
2025-10-20,270,"people","people",0.05,0.05,0.06,0.09,0.08,0.09,0.1,0.19,0.22,0.2,0.27
2025-10-20,271,"person","people",0.04,0.03,0.05,0.06,0.06,0.05,0.06,0.11,0.1,0.14,0.18
2025-10-20,272,"sister","people",0.18,0.24,0.24,0.2,0.24,0.21,0.26,0.31,0.21,0.25,0.26
2025-10-20,273,"teacher","people",0.04,0.04,0.04,0.05,0.08,0.05,0.07,0.16,0.08,0.16,0.19
2025-10-20,274,"uncle","people",0.11,0.1,0.11,0.13,0.14,0.13,0.16,0.2,0.23,0.27,0.3
2025-10-20,275,"bath","games_routines",0.37,0.53,0.52,0.67,0.7,0.82,0.78,0.82,0.97,0.9,0.94
2025-10-20,276,"breakfast","games_routines",0.12,0.23,0.24,0.31,0.36,0.46,0.45,0.55,0.72,0.72,0.74
2025-10-20,277,"bye","games_routines",0.38,0.63,0.7,0.79,0.83,0.93,0.88,0.88,0.98,0.96,0.96
2025-10-20,278,"dinner","games_routines",0.11,0.17,0.2,0.28,0.29,0.39,0.36,0.48,0.64,0.65,0.73
2025-10-20,279,"don't","games_routines",0.12,0.26,0.32,0.42,0.47,0.57,0.55,0.6,0.81,0.71,0.73
2025-10-20,280,"hello","games_routines",0.25,0.32,0.36,0.46,0.52,0.58,0.6,0.63,0.76,0.75,0.84
2025-10-20,281,"hi","games_routines",0.47,0.52,0.55,0.71,0.75,0.79,0.76,0.8,0.93,0.91,0.93
2025-10-20,282,"lunch","games_routines",0.1,0.16,0.17,0.27,0.27,0.38,0.36,0.49,0.65,0.68,0.72
2025-10-20,283,"nap","games_routines",0.19,0.29,0.29,0.42,0.46,0.55,0.53,0.65,0.79,0.77,0.85
2025-10-20,284,"night night","games_routines",0.27,0.4,0.44,0.5,0.56,0.71,0.6,0.74,0.9,0.82,0.84
2025-10-20,285,"no","games_routines",0.4,0.59,0.69,0.75,0.77,0.92,0.85,0.88,0.98,0.93,0.93
2025-10-20,286,"pattycake","games_routines",0.13,0.24,0.38,0.33,0.33,0.58,0.38,0.51,0.71,0.42,0.48
2025-10-20,287,"peekaboo","games_routines",0.44,0.56,0.64,0.7,0.72,0.86,0.78,0.82,0.95,0.87,0.9
2025-10-20,288,"please","games_routines",0.07,0.1,0.09,0.17,0.2,0.28,0.31,0.45,0.59,0.62,0.7
2025-10-20,289,"shh/shush/hush","games_routines",0.31,0.3,0.3,0.36,0.4,0.46,0.46,0.56,0.71,0.68,0.74
2025-10-20,290,"thank you","games_routines",0.09,0.21,0.19,0.31,0.36,0.53,0.53,0.64,0.76,0.7,0.8
2025-10-20,291,"wait","games_routines",0.06,0.13,0.13,0.18,0.21,0.27,0.34,0.38,0.54,0.57,0.62
2025-10-20,292,"wanna/want to","games_routines",0.06,0.12,0.12,0.18,0.18,0.29,0.28,0.42,0.54,0.49,0.54
2025-10-20,293,"yes","games_routines",0.18,0.3,0.3,0.44,0.5,0.62,0.65,0.71,0.86,0.84,0.9
2025-10-20,294,"bite","action_words",0.09,0.19,0.27,0.31,0.31,0.48,0.44,0.54,0.72,0.68,0.68
2025-10-20,295,"blow","action_words",0.03,0.07,0.06,0.12,0.18,0.32,0.34,0.41,0.66,0.62,0.69
2025-10-20,296,"break","action_words",0.03,0.03,0.03,0.05,0.05,0.04,0.09,0.16,0.21,0.22,0.25
2025-10-20,297,"bring","action_words",0.04,0.06,0.09,0.21,0.26,0.46,0.43,0.55,0.76,0.66,0.75
2025-10-20,298,"bump","action_words",0.03,0.07,0.06,0.07,0.07,0.13,0.13,0.25,0.32,0.29,0.39
2025-10-20,299,"clean (action)","action_words",0.04,0.07,0.06,0.11,0.15,0.21,0.3,0.38,0.52,0.56,0.72
2025-10-20,300,"close","action_words",0.04,0.04,0.06,0.16,0.2,0.4,0.38,0.47,0.71,0.58,0.66
2025-10-20,301,"cry","action_words",0.09,0.15,0.17,0.18,0.2,0.3,0.35,0.42,0.54,0.52,0.58
2025-10-20,302,"dance","action_words",0.09,0.18,0.18,0.36,0.4,0.58,0.57,0.65,0.83,0.77,0.81
2025-10-20,303,"draw","action_words",0.02,0.03,0.03,0.06,0.07,0.09,0.18,0.24,0.36,0.4,0.52
2025-10-20,304,"drink (action)","action_words",0.14,0.22,0.29,0.42,0.45,0.63,0.6,0.7,0.86,0.76,0.83
2025-10-20,305,"drive","action_words",0.03,0.04,0.04,0.07,0.08,0.14,0.15,0.25,0.37,0.33,0.41
2025-10-20,306,"eat","action_words",0.29,0.41,0.45,0.53,0.57,0.64,0.7,0.76,0.88,0.88,0.9
2025-10-20,307,"fall","action_words",0.04,0.07,0.1,0.11,0.1,0.22,0.25,0.3,0.48,0.45,0.54
2025-10-20,308,"feed","action_words",0.06,0.07,0.08,0.13,0.1,0.14,0.17,0.25,0.36,0.35,0.38
2025-10-20,309,"finish","action_words",0.05,0.1,0.07,0.12,0.16,0.13,0.23,0.22,0.25,0.37,0.42
2025-10-20,310,"get","action_words",0.07,0.07,0.12,0.21,0.24,0.48,0.44,0.56,0.79,0.68,0.74
2025-10-20,311,"give","action_words",0.05,0.17,0.18,0.37,0.38,0.6,0.59,0.66,0.85,0.73,0.81
2025-10-20,312,"go","action_words",0.07,0.16,0.19,0.26,0.29,0.5,0.53,0.68,0.81,0.71,0.8
2025-10-20,313,"help","action_words",0.04,0.04,0.05,0.09,0.11,0.15,0.22,0.37,0.43,0.5,0.61
2025-10-20,314,"hit","action_words",0.03,0.07,0.11,0.11,0.13,0.23,0.24,0.38,0.55,0.46,0.52
2025-10-20,315,"hug","action_words",0.15,0.19,0.25,0.37,0.42,0.62,0.59,0.69,0.88,0.81,0.89
2025-10-20,316,"hurry","action_words",0.03,0.03,0.03,0.05,0.06,0.08,0.12,0.18,0.25,0.2,0.24
2025-10-20,317,"jump","action_words",0.06,0.09,0.08,0.1,0.09,0.13,0.2,0.31,0.41,0.49,0.56
2025-10-20,318,"kick","action_words",0.04,0.08,0.05,0.09,0.12,0.16,0.21,0.32,0.45,0.46,0.51
2025-10-20,319,"kiss","action_words",0.23,0.31,0.43,0.54,0.57,0.73,0.67,0.76,0.94,0.86,0.91
2025-10-20,320,"look","action_words",0.14,0.23,0.26,0.37,0.37,0.57,0.54,0.61,0.78,0.71,0.75
2025-10-20,321,"love","action_words",0.09,0.12,0.17,0.18,0.15,0.31,0.27,0.4,0.54,0.47,0.49
2025-10-20,322,"open","action_words",0.05,0.08,0.11,0.2,0.25,0.43,0.42,0.54,0.73,0.64,0.77
2025-10-20,323,"play","action_words",0.12,0.16,0.16,0.24,0.26,0.35,0.38,0.47,0.59,0.61,0.64
2025-10-20,324,"pull","action_words",0.03,0.04,0.04,0.1,0.12,0.15,0.19,0.27,0.36,0.37,0.44
2025-10-20,325,"push","action_words",0.03,0.05,0.06,0.14,0.16,0.26,0.27,0.35,0.5,0.48,0.54
2025-10-20,326,"put","action_words",0.04,0.04,0.04,0.08,0.14,0.22,0.26,0.38,0.53,0.46,0.52
2025-10-20,327,"read","action_words",0.06,0.08,0.1,0.25,0.23,0.39,0.38,0.47,0.71,0.69,0.74
2025-10-20,328,"ride","action_words",0.04,0.04,0.06,0.1,0.11,0.25,0.2,0.34,0.53,0.45,0.46
2025-10-20,329,"run","action_words",0.04,0.04,0.03,0.06,0.07,0.12,0.17,0.31,0.45,0.49,0.58
2025-10-20,330,"say","action_words",0.05,0.07,0.07,0.12,0.13,0.23,0.22,0.35,0.48,0.44,0.52
2025-10-20,331,"see","action_words",0.05,0.11,0.16,0.16,0.16,0.31,0.29,0.45,0.58,0.5,0.58
2025-10-20,332,"show","action_words",0.04,0.05,0.06,0.1,0.13,0.23,0.24,0.34,0.54,0.45,0.52
2025-10-20,333,"sing","action_words",0.05,0.1,0.11,0.16,0.15,0.27,0.28,0.36,0.49,0.42,0.54
2025-10-20,334,"sleep","action_words",0.13,0.2,0.19,0.25,0.26,0.37,0.4,0.55,0.67,0.63,0.74
2025-10-20,335,"smile","action_words",0.15,0.22,0.19,0.22,0.21,0.25,0.3,0.36,0.42,0.43,0.5
2025-10-20,336,"splash","action_words",0.08,0.15,0.13,0.23,0.21,0.37,0.33,0.38,0.62,0.56,0.57
2025-10-20,337,"stop","action_words",0.08,0.15,0.2,0.26,0.34,0.43,0.46,0.59,0.73,0.64,0.78
2025-10-20,338,"swim","action_words",0.04,0.06,0.03,0.13,0.13,0.13,0.15,0.2,0.27,0.33,0.37
2025-10-20,339,"swing (action)","action_words",0.05,0.05,0.08,0.12,0.13,0.28,0.22,0.28,0.58,0.41,0.48
2025-10-20,340,"take","action_words",0.04,0.05,0.04,0.08,0.1,0.14,0.18,0.31,0.37,0.34,0.42
2025-10-20,341,"throw","action_words",0.05,0.07,0.08,0.21,0.25,0.46,0.39,0.52,0.76,0.71,0.75
2025-10-20,342,"tickle","action_words",0.11,0.15,0.19,0.27,0.25,0.39,0.35,0.44,0.64,0.61,0.7
2025-10-20,343,"touch","action_words",0.07,0.09,0.1,0.18,0.16,0.27,0.27,0.38,0.51,0.51,0.55
2025-10-20,344,"watch (action)","action_words",0.04,0.08,0.07,0.14,0.13,0.17,0.22,0.33,0.39,0.38,0.47
2025-10-20,345,"walk","action_words",0.07,0.15,0.15,0.28,0.35,0.47,0.49,0.58,0.67,0.66,0.75
2025-10-20,346,"wash","action_words",0.06,0.1,0.1,0.15,0.19,0.3,0.33,0.42,0.61,0.59,0.66
2025-10-20,347,"wipe","action_words",0.07,0.07,0.1,0.13,0.15,0.22,0.26,0.32,0.51,0.5,0.57
2025-10-20,348,"write","action_words",0.03,0.02,0.03,0.04,0.05,0.06,0.1,0.18,0.2,0.17,0.23
2025-10-20,349,"day","time_words",0.05,0.03,0.06,0.07,0.07,0.06,0.11,0.11,0.14,0.13,0.18
2025-10-20,350,"later","time_words",0.03,0.04,0.05,0.06,0.06,0.06,0.09,0.12,0.16,0.21,0.3
2025-10-20,351,"morning","time_words",0.07,0.1,0.09,0.13,0.11,0.08,0.11,0.16,0.17,0.2,0.26
2025-10-20,352,"night","time_words",0.1,0.12,0.13,0.13,0.13,0.15,0.17,0.23,0.32,0.28,0.37
2025-10-20,353,"now","time_words",0.05,0.06,0.06,0.06,0.08,0.08,0.12,0.19,0.22,0.24,0.33
2025-10-20,354,"today","time_words",0.04,0.03,0.05,0.04,0.05,0.03,0.04,0.09,0.06,0.09,0.1
2025-10-20,355,"tomorrow","time_words",0.04,0.02,0.04,0.04,0.06,0.02,0.04,0.09,0.05,0.08,0.08
2025-10-20,356,"tonight","time_words",0.04,0.02,0.05,0.04,0.05,0.03,0.05,0.09,0.05,0.08,0.1
2025-10-20,357,"all gone","descriptive_words",0.29,0.39,0.49,0.63,0.61,0.73,0.71,0.78,0.91,0.89,0.9
2025-10-20,358,"asleep","descriptive_words",0.06,0.09,0.1,0.09,0.13,0.2,0.18,0.3,0.45,0.46,0.49
2025-10-20,359,"bad","descriptive_words",0.08,0.08,0.13,0.16,0.16,0.24,0.24,0.36,0.41,0.35,0.36
2025-10-20,360,"big","descriptive_words",0.05,0.06,0.09,0.13,0.11,0.18,0.2,0.29,0.39,0.36,0.42
2025-10-20,361,"blue","descriptive_words",0.03,0.02,0.04,0.04,0.06,0.05,0.08,0.13,0.15,0.21,0.32
2025-10-20,362,"broken","descriptive_words",0.02,0.03,0.04,0.05,0.06,0.07,0.13,0.18,0.23,0.26,0.34
2025-10-20,363,"careful","descriptive_words",0.08,0.14,0.17,0.26,0.32,0.44,0.42,0.47,0.67,0.58,0.67
2025-10-20,364,"clean (description)","descriptive_words",0.05,0.07,0.05,0.09,0.1,0.14,0.21,0.23,0.4,0.36,0.48
2025-10-20,365,"cold","descriptive_words",0.07,0.07,0.07,0.14,0.13,0.23,0.26,0.38,0.52,0.49,0.57
2025-10-20,366,"cute","descriptive_words",0.07,0.08,0.11,0.1,0.11,0.13,0.1,0.22,0.26,0.22,0.27
2025-10-20,367,"dark","descriptive_words",0.02,0.04,0.04,0.05,0.06,0.06,0.11,0.15,0.17,0.18,0.25
2025-10-20,368,"dirty","descriptive_words",0.07,0.1,0.11,0.16,0.16,0.27,0.29,0.4,0.57,0.47,0.6
2025-10-20,369,"dry (description)","descriptive_words",0.02,0.04,0.04,0.06,0.06,0.08,0.07,0.16,0.24,0.19,0.26
2025-10-20,370,"empty","descriptive_words",0.06,0.08,0.11,0.11,0.13,0.22,0.24,0.32,0.42,0.35,0.49
2025-10-20,371,"fast","descriptive_words",0.02,0.03,0.03,0.07,0.07,0.06,0.11,0.16,0.16,0.24,0.36
2025-10-20,372,"fine","descriptive_words",0.02,0.02,0.03,0.04,0.04,0.02,0.03,0.08,0.05,0.07,0.09
2025-10-20,373,"gentle","descriptive_words",0.1,0.16,0.12,0.29,0.31,0.36,0.37,0.44,0.58,0.57,0.75
2025-10-20,374,"good","descriptive_words",0.09,0.14,0.23,0.26,0.23,0.4,0.35,0.47,0.63,0.5,0.53
2025-10-20,375,"happy","descriptive_words",0.11,0.13,0.15,0.16,0.2,0.19,0.27,0.37,0.35,0.42,0.51
2025-10-20,376,"hard","descriptive_words",0.04,0.02,0.04,0.04,0.05,0.04,0.06,0.11,0.14,0.13,0.13
2025-10-20,377,"hot","descriptive_words",0.07,0.11,0.15,0.18,0.2,0.41,0.39,0.53,0.78,0.64,0.78
2025-10-20,378,"hungry","descriptive_words",0.15,0.22,0.21,0.24,0.28,0.42,0.38,0.48,0.68,0.6,0.68
2025-10-20,379,"hurt","descriptive_words",0.04,0.05,0.06,0.08,0.09,0.13,0.15,0.23,0.33,0.32,0.43
2025-10-20,380,"little (description)","descriptive_words",0.02,0.05,0.03,0.08,0.06,0.08,0.13,0.18,0.21,0.18,0.26
2025-10-20,381,"naughty","descriptive_words",0.04,0.03,0.06,0.07,0.06,0.07,0.08,0.16,0.13,0.13,0.16
2025-10-20,382,"nice","descriptive_words",0.04,0.08,0.1,0.11,0.12,0.19,0.2,0.35,0.38,0.31,0.34
2025-10-20,383,"old","descriptive_words",0.02,0.02,0.03,0.03,0.04,0.02,0.03,0.07,0.04,0.05,0.07
2025-10-20,384,"pretty","descriptive_words",0.04,0.08,0.1,0.08,0.11,0.19,0.17,0.25,0.35,0.22,0.3
2025-10-20,385,"red","descriptive_words",0.02,0.02,0.03,0.05,0.05,0.05,0.07,0.1,0.13,0.16,0.25
2025-10-20,386,"scared","descriptive_words",0.04,0.03,0.04,0.05,0.06,0.04,0.07,0.12,0.11,0.14,0.17
2025-10-20,387,"sick","descriptive_words",0.03,0.04,0.04,0.07,0.06,0.05,0.08,0.13,0.13,0.13,0.15
2025-10-20,388,"sleepy","descriptive_words",0.13,0.21,0.24,0.22,0.23,0.37,0.33,0.42,0.57,0.51,0.57
2025-10-20,389,"soft","descriptive_words",0.05,0.06,0.07,0.12,0.1,0.17,0.17,0.23,0.37,0.35,0.43
2025-10-20,390,"thirsty","descriptive_words",0.1,0.11,0.14,0.18,0.18,0.32,0.31,0.36,0.53,0.47,0.54
2025-10-20,391,"tired","descriptive_words",0.11,0.19,0.14,0.18,0.18,0.31,0.29,0.4,0.54,0.46,0.5
2025-10-20,392,"wet","descriptive_words",0.08,0.1,0.11,0.11,0.12,0.23,0.24,0.31,0.49,0.41,0.51
2025-10-20,393,"yucky","descriptive_words",0.09,0.13,0.19,0.24,0.22,0.39,0.36,0.45,0.61,0.54,0.6
2025-10-20,394,"his","pronouns",0.03,0.04,0.04,0.06,0.07,0.05,0.1,0.13,0.12,0.17,0.21
2025-10-20,395,"her","pronouns",0.04,0.03,0.05,0.06,0.07,0.06,0.1,0.14,0.13,0.17,0.19
2025-10-20,396,"I","pronouns",0.06,0.04,0.08,0.07,0.08,0.1,0.13,0.19,0.26,0.24,0.28
2025-10-20,397,"it","pronouns",0.04,0.04,0.05,0.07,0.07,0.09,0.1,0.19,0.23,0.21,0.22
2025-10-20,398,"me","pronouns",0.07,0.06,0.1,0.13,0.13,0.18,0.23,0.33,0.4,0.38,0.46
2025-10-20,399,"mine","pronouns",0.11,0.1,0.12,0.17,0.16,0.19,0.26,0.34,0.45,0.46,0.52
2025-10-20,400,"my","pronouns",0.06,0.05,0.06,0.08,0.09,0.11,0.13,0.21,0.26,0.23,0.35
2025-10-20,401,"that","pronouns",0.05,0.05,0.07,0.13,0.12,0.22,0.23,0.34,0.4,0.34,0.42
2025-10-20,402,"this","pronouns",0.04,0.04,0.06,0.12,0.11,0.17,0.23,0.31,0.35,0.3,0.42
2025-10-20,403,"you","pronouns",0.12,0.12,0.12,0.21,0.19,0.24,0.32,0.37,0.43,0.47,0.49
2025-10-20,404,"your","pronouns",0.06,0.07,0.09,0.12,0.11,0.15,0.16,0.23,0.3,0.31,0.33
2025-10-20,405,"how","question_words",0.02,0.04,0.04,0.05,0.05,0.04,0.07,0.09,0.09,0.14,0.15
2025-10-20,406,"what","question_words",0.04,0.08,0.11,0.15,0.15,0.24,0.2,0.36,0.45,0.39,0.43
2025-10-20,407,"when","question_words",0.03,0.02,0.03,0.03,0.04,0.02,0.04,0.08,0.05,0.09,0.08
2025-10-20,408,"where","question_words",0.1,0.14,0.13,0.24,0.26,0.39,0.34,0.42,0.58,0.54,0.55
2025-10-20,409,"who","question_words",0.05,0.11,0.08,0.12,0.14,0.18,0.2,0.26,0.36,0.36,0.41
2025-10-20,410,"why","question_words",0.05,0.02,0.04,0.04,0.05,0.03,0.06,0.11,0.07,0.11,0.13
2025-10-20,411,"away","locations",0.03,0.05,0.07,0.07,0.08,0.08,0.11,0.19,0.22,0.23,0.3
2025-10-20,412,"back","locations",0.04,0.05,0.09,0.09,0.1,0.12,0.15,0.24,0.32,0.31,0.41
2025-10-20,413,"down","locations",0.11,0.14,0.2,0.29,0.32,0.47,0.47,0.52,0.77,0.69,0.76
2025-10-20,414,"in","locations",0.04,0.08,0.06,0.2,0.21,0.34,0.31,0.42,0.59,0.57,0.62
2025-10-20,415,"inside","locations",0.04,0.05,0.07,0.16,0.13,0.22,0.26,0.33,0.45,0.48,0.56
2025-10-20,416,"off","locations",0.07,0.09,0.12,0.18,0.22,0.32,0.31,0.42,0.63,0.57,0.7
2025-10-20,417,"on","locations",0.06,0.09,0.09,0.16,0.22,0.31,0.31,0.42,0.6,0.56,0.69
2025-10-20,418,"out","locations",0.07,0.09,0.1,0.19,0.18,0.3,0.29,0.38,0.58,0.55,0.63
2025-10-20,419,"there","locations",0.08,0.05,0.08,0.13,0.13,0.21,0.21,0.31,0.42,0.38,0.43
2025-10-20,420,"under","locations",0.05,0.05,0.07,0.14,0.16,0.18,0.22,0.3,0.39,0.42,0.52
2025-10-20,421,"up","locations",0.14,0.18,0.21,0.37,0.39,0.49,0.46,0.57,0.72,0.72,0.77
2025-10-20,422,"all","quantifiers",0.03,0.04,0.04,0.08,0.07,0.09,0.09,0.18,0.26,0.21,0.28
2025-10-20,423,"another","quantifiers",0.02,0.05,0.05,0.07,0.09,0.1,0.12,0.18,0.27,0.24,0.28
2025-10-20,424,"more","quantifiers",0.19,0.27,0.25,0.44,0.45,0.53,0.52,0.61,0.78,0.75,0.85
2025-10-20,425,"none","quantifiers",0.04,0.05,0.06,0.08,0.08,0.07,0.11,0.15,0.19,0.22,0.25
2025-10-20,426,"not","quantifiers",0.04,0.03,0.04,0.05,0.07,0.07,0.09,0.14,0.19,0.17,0.23
2025-10-20,427,"other","quantifiers",0.02,0.02,0.03,0.04,0.05,0.04,0.05,0.12,0.14,0.14,0.15
2025-10-20,428,"same","quantifiers",0.02,0.02,0.04,0.05,0.06,0.02,0.06,0.08,0.07,0.13,0.15
2025-10-20,429,"some","quantifiers",0.04,0.05,0.06,0.08,0.09,0.11,0.12,0.19,0.28,0.21,0.24
