2025-10-17,357,"hermano","people",0.19,0.15,0.13,0.27,0.32,0.29,0.26,0.31,0.33,0.33,0.43,0.49,0.45,0.46,0.4
2025-10-17,358,"madrina","people",0.04,0.03,0.09,0.18,0.24,0.21,0.14,0.21,0.29,0.24,0.36,0.33,0.33,0.42,0.22
2025-10-17,359,"maestra","people",0.01,0.08,0.07,0.25,0.21,0.21,0.16,0.26,0.33,0.26,0.43,0.6,0.44,0.62,0.31
2025-10-17,360,"mamá","people",0.9,0.88,0.91,0.93,0.95,0.96,0.91,0.9,0.93,0.88,0.9,0.96,0.97,0.97,0.91
2025-10-17,361,"nana","people",0.18,0.27,0.19,0.29,0.32,0.25,0.18,0.19,0.29,0.25,0.34,0.18,0.33,0.28,0.18
2025-10-17,362,"niña","people",0.31,0.36,0.37,0.53,0.48,0.46,0.38,0.59,0.74,0.56,0.69,0.8,0.8,0.84,0.68
2025-10-17,363,"niño","people",0.25,0.27,0.28,0.47,0.43,0.5,0.43,0.55,0.7,0.54,0.73,0.79,0.81,0.84,0.66
2025-10-17,364,"(nombre del niño/a)","people",0.21,0.32,0.37,0.46,0.48,0.45,0.44,0.57,0.68,0.62,0.61,0.76,0.65,0.76,0.68
2025-10-17,365,"padrino","people",0.04,0.03,0.12,0.18,0.24,0.24,0.17,0.2,0.29,0.21,0.37,0.29,0.28,0.37,0.18
2025-10-17,366,"papá","people",0.84,0.9,0.92,0.9,0.93,0.93,0.87,0.91,0.9,0.84,0.89,0.96,0.91,0.97,0.85
2025-10-17,367,"payaso","people",0.06,0.2,0.19,0.28,0.31,0.27,0.28,0.36,0.47,0.31,0.6,0.73,0.69,0.7,0.35
2025-10-17,368,"persona","people",0.01,0.03,0.01,0.14,0.08,0.08,0.07,0.12,0.14,0.16,0.31,0.24,0.22,0.24,0.18
2025-10-17,369,"policía","people",0.01,0.05,0.08,0.17,0.13,0.13,0.13,0.19,0.24,0.24,0.43,0.38,0.4,0.54,0.41
2025-10-17,370,"prima","people",0.13,0.14,0.11,0.3,0.29,0.27,0.26,0.3,0.4,0.25,0.42,0.46,0.44,0.49,0.33
2025-10-17,371,"primo","people",0.07,0.19,0.12,0.29,0.27,0.26,0.21,0.34,0.39,0.29,0.41,0.52,0.47,0.53,0.32
2025-10-17,372,"señor","people",0.09,0.07,0.11,0.21,0.23,0.25,0.21,0.25,0.41,0.32,0.49,0.66,0.62,0.63,0.41
2025-10-17,373,"señora","people",0.03,0.05,0.09,0.16,0.21,0.2,0.19,0.2,0.37,0.27,0.39,0.55,0.52,0.55,0.37
2025-10-17,374,"tía","people",0.28,0.42,0.48,0.58,0.55,0.67,0.55,0.65,0.66,0.61,0.69,0.82,0.84,0.81,0.71
2025-10-17,375,"tío","people",0.21,0.41,0.43,0.56,0.5,0.58,0.46,0.66,0.72,0.6,0.66,0.78,0.8,0.84,0.64
2025-10-17,376,"acerrín","games_routines",0.04,0.1,0.12,0.19,0.17,0.14,0.09,0.16,0.18,0.14,0.23,0.26,0.25,0.26,0.08
2025-10-17,377,"adíos/byebye","games_routines",0.53,0.64,0.59,0.69,0.75,0.76,0.79,0.7,0.73,0.77,0.83,0.87,0.84,0.83,0.84
2025-10-17,378,"ahí te voy","games_routines",0.06,0.2,0.12,0.29,0.28,0.2,0.18,0.22,0.32,0.24,0.4,0.45,0.37,0.46,0.18
2025-10-17,379,"al agua patos...","games_routines",0.09,0.12,0.17,0.22,0.3,0.19,0.16,0.21,0.46,0.27,0.36,0.39,0.4,0.42,0.21
2025-10-17,380,"a ver...","games_routines",0.21,0.25,0.35,0.53,0.48,0.42,0.38,0.54,0.68,0.56,0.67,0.81,0.76,0.81,0.42
2025-10-17,381,"besitos","games_routines",0.37,0.49,0.49,0.57,0.5,0.54,0.5,0.49,0.7,0.59,0.75,0.85,0.75,0.75,0.74
2025-10-17,382,"bravo","games_routines",0.44,0.64,0.52,0.7,0.72,0.74,0.54,0.71,0.78,0.62,0.84,0.87,0.82,0.84,0.6
2025-10-17,383,"buenos días","games_routines",0.07,0.1,0.11,0.31,0.22,0.23,0.28,0.31,0.42,0.34,0.54,0.58,0.55,0.54,0.5
2025-10-17,384,"buenas noches","games_routines",0.09,0.1,0.13,0.3,0.2,0.3,0.29,0.29,0.46,0.42,0.58,0.55,0.58,0.58,0.53
2025-10-17,385,"cosquillitas","games_routines",0.15,0.24,0.23,0.35,0.28,0.27,0.23,0.37,0.38,0.34,0.42,0.55,0.55,0.61,0.41
2025-10-17,386,"gracias","games_routines",0.4,0.59,0.51,0.65,0.66,0.68,0.72,0.71,0.79,0.77,0.78,0.93,0.88,0.87,0.84
2025-10-17,387,"hola","games_routines",0.35,0.54,0.49,0.63,0.72,0.71,0.68,0.76,0.75,0.72,0.82,0.88,0.85,0.85,0.82
2025-10-17,388,"manos arriba","games_routines",0.16,0.22,0.17,0.27,0.24,0.31,0.2,0.2,0.39,0.28,0.34,0.44,0.48,0.52,0.35
2025-10-17,389,"ojitos","games_routines",0.34,0.39,0.4,0.45,0.49,0.54,0.45,0.47,0.6,0.53,0.66,0.76,0.67,0.71,0.49
2025-10-17,390,"okay","games_routines",0.01,0.05,0.09,0.25,0.16,0.13,0.32,0.11,0.48,0.47,0.31,0.29,0.36,0.39,0.65
2025-10-17,391,"pon pon tata","games_routines",0.13,0.08,0.09,0.2,0.19,0.18,0.13,0.15,0.19,0.14,0.23,0.19,0.21,0.15,0.08
2025-10-17,392,"por favor","games_routines",0.12,0.2,0.19,0.37,0.35,0.42,0.43,0.51,0.6,0.56,0.6,0.75,0.72,0.76,0.69
2025-10-17,393,"salud","games_routines",0.12,0.22,0.23,0.31,0.36,0.37,0.29,0.47,0.53,0.42,0.59,0.67,0.58,0.72,0.46
2025-10-17,394,"shhh","games_routines",0.53,0.54,0.63,0.65,0.59,0.61,0.69,0.7,0.73,0.69,0.63,0.8,0.67,0.69,0.71
2025-10-17,395,"siesta","games_routines",0.04,0.07,0.03,0.21,0.1,0.13,0.11,0.15,0.24,0.18,0.23,0.18,0.19,0.26,0.19
2025-10-17,396,"tengo manita","games_routines",0.12,0.19,0.13,0.21,0.21,0.2,0.15,0.19,0.27,0.19,0.34,0.36,0.31,0.42,0.14
2025-10-17,397,"te voy a pegar...","games_routines",0.13,0.08,0.23,0.23,0.21,0.23,0.15,0.29,0.35,0.26,0.48,0.48,0.47,0.55,0.26
2025-10-17,398,"tortillitas","games_routines",0.22,0.2,0.35,0.32,0.3,0.36,0.19,0.37,0.41,0.29,0.49,0.54,0.51,0.58,0.19
2025-10-17,399,"uno dos tres...","games_routines",0.25,0.37,0.32,0.61,0.47,0.55,0.57,0.6,0.76,0.69,0.69,0.78,0.8,0.82,0.79
2025-10-17,400,"vámonos","games_routines",0.25,0.42,0.45,0.56,0.58,0.52,0.6,0.59,0.81,0.69,0.71,0.8,0.78,0.85,0.76
2025-10-17,401,"ir(se)","action_words",0.32,0.17,0.24,0.34,0.35,0.39,0.44,0.32,0.52,0.55,0.47,0.67,0.6,0.62,0.63
2025-10-17,402,"jalar","action_words",0.07,0.02,0.03,0.15,0.19,0.13,0.11,0.09,0.26,0.2,0.31,0.39,0.44,0.43,0.18
2025-10-17,403,"jugar","action_words",0.09,0.17,0.19,0.33,0.36,0.39,0.29,0.33,0.52,0.49,0.58,0.74,0.67,0.75,0.6
2025-10-17,404,"juntar","action_words",0.04,0,0.04,0.13,0.09,0.08,0.06,0.07,0.17,0.14,0.28,0.21,0.36,0.34,0.15
2025-10-17,405,"lastimar(se)","action_words",0.04,0.02,0.03,0.17,0.13,0.14,0.11,0.14,0.24,0.15,0.33,0.39,0.34,0.37,0.19
2025-10-17,406,"lavar(se)","action_words",0.07,0.12,0.17,0.24,0.29,0.23,0.23,0.26,0.4,0.37,0.52,0.65,0.63,0.67,0.45
2025-10-17,407,"leer","action_words",0.04,0.02,0.03,0.15,0.19,0.15,0.14,0.09,0.22,0.19,0.3,0.35,0.33,0.4,0.39
2025-10-17,408,"levantar(se)","action_words",0.06,0.07,0.12,0.15,0.22,0.13,0.16,0.13,0.28,0.23,0.36,0.46,0.46,0.46,0.32
2025-10-17,409,"llevar(se)","action_words",0.04,0.03,0.08,0.15,0.18,0.13,0.11,0.12,0.25,0.17,0.34,0.48,0.47,0.48,0.27
2025-10-17,410,"llorar","action_words",0.1,0.17,0.17,0.28,0.29,0.27,0.24,0.32,0.47,0.42,0.58,0.72,0.67,0.73,0.57
2025-10-17,411,"llover","action_words",0.04,0.05,0.08,0.19,0.21,0.13,0.18,0.15,0.32,0.31,0.39,0.55,0.51,0.54,0.42
2025-10-17,412,"meter(se)","action_words",0.04,0.1,0.04,0.18,0.21,0.17,0.11,0.13,0.31,0.25,0.42,0.48,0.51,0.6,0.28
2025-10-17,413,"mirar","action_words",0.19,0.22,0.19,0.32,0.32,0.23,0.25,0.31,0.42,0.33,0.4,0.51,0.48,0.62,0.48
2025-10-17,414,"morder","action_words",0.07,0.08,0.08,0.21,0.21,0.25,0.18,0.27,0.34,0.32,0.53,0.61,0.49,0.62,0.38
2025-10-17,415,"nadar","action_words",0.01,0.02,0.03,0.18,0.13,0.1,0.07,0.12,0.25,0.19,0.31,0.36,0.3,0.36,0.32
2025-10-17,416,"oír","action_words",0.19,0.25,0.23,0.36,0.35,0.3,0.2,0.29,0.4,0.28,0.43,0.49,0.52,0.57,0.32
2025-10-17,417,"parar(se)","action_words",0.06,0.08,0.08,0.2,0.21,0.17,0.16,0.18,0.33,0.25,0.45,0.48,0.47,0.52,0.37
2025-10-17,418,"patear","action_words",0.09,0.05,0.11,0.19,0.16,0.15,0.12,0.16,0.28,0.2,0.41,0.41,0.42,0.49,0.28
2025-10-17,419,"patinar","action_words",0,0,0.03,0.13,0.09,0.06,0.05,0.07,0.19,0.11,0.29,0.21,0.19,0.28,0.16
2025-10-17,420,"pegar(se)","action_words",0.12,0.07,0.11,0.29,0.27,0.3,0.21,0.34,0.44,0.35,0.53,0.71,0.61,0.67,0.36
2025-10-17,421,"peinar(se)","action_words",0.1,0.17,0.13,0.3,0.33,0.33,0.22,0.31,0.45,0.35,0.55,0.66,0.66,0.71,0.45
2025-10-17,422,"pensar","action_words",0.01,0,0.03,0.11,0.07,0.07,0.04,0.04,0.13,0.1,0.17,0.11,0.17,0.21,0.14
2025-10-17,423,"perder","action_words",0.01,0.02,0.03,0.14,0.08,0.11,0.06,0.01,0.16,0.14,0.31,0.25,0.3,0.35,0.17
2025-10-17,424,"pintar","action_words",0.03,0.05,0.08,0.19,0.21,0.21,0.21,0.19,0.37,0.33,0.42,0.62,0.57,0.6,0.56
2025-10-17,425,"platicar","action_words",0.06,0.05,0.11,0.15,0.15,0.15,0.08,0.07,0.21,0.18,0.33,0.28,0.37,0.38,0.21
2025-10-17,426,"poder","action_words",0.01,0.03,0.01,0.14,0.13,0.11,0.09,0.05,0.3,0.2,0.36,0.47,0.43,0.46,0.26
2025-10-17,427,"poner(se)","action_words",0.07,0.08,0.11,0.18,0.26,0.23,0.19,0.16,0.44,0.31,0.49,0.54,0.54,0.61,0.47
2025-10-17,428,"prender","action_words",0.03,0,0.01,0.14,0.19,0.13,0.12,0.1,0.3,0.21,0.34,0.36,0.45,0.37,0.28
2025-10-17,429,"quedar(se)","action_words",0.03,0.05,0.09,0.13,0.13,0.1,0.06,0.09,0.27,0.15,0.31,0.34,0.47,0.49,0.24
2025-10-17,430,"quemar(se)","action_words",0.03,0.03,0.08,0.16,0.17,0.19,0.13,0.2,0.31,0.21,0.36,0.48,0.4,0.46,0.25
2025-10-17,431,"querer","action_words",0.03,0.05,0.15,0.19,0.26,0.18,0.21,0.2,0.42,0.38,0.49,0.54,0.51,0.63,0.64
2025-10-17,432,"quitar(se)","action_words",0.06,0.07,0.09,0.2,0.26,0.23,0.15,0.26,0.37,0.27,0.43,0.58,0.53,0.61,0.37
2025-10-17,433,"regalar","action_words",0.03,0.02,0.05,0.14,0.11,0.08,0.05,0.12,0.21,0.16,0.36,0.25,0.29,0.35,0.24
2025-10-17,434,"romper","action_words",0.04,0.03,0.07,0.15,0.22,0.21,0.18,0.22,0.39,0.33,0.51,0.59,0.53,0.66,0.44
2025-10-17,435,"saber","action_words",0.01,0.03,0.05,0.13,0.11,0.08,0.05,0.05,0.21,0.17,0.27,0.29,0.36,0.4,0.26
2025-10-17,436,"sacar","action_words",0.01,0.03,0.11,0.16,0.21,0.12,0.11,0.13,0.32,0.24,0.31,0.42,0.47,0.54,0.34
2025-10-17,437,"salir(se)","action_words",0.07,0.08,0.15,0.22,0.24,0.27,0.2,0.26,0.38,0.31,0.47,0.51,0.54,0.6,0.37
2025-10-17,438,"saltar","action_words",0.06,0.08,0.13,0.21,0.21,0.29,0.17,0.21,0.34,0.3,0.41,0.46,0.46,0.51,0.49
2025-10-17,439,"saludar","action_words",0.07,0.1,0.08,0.19,0.17,0.21,0.13,0.18,0.28,0.23,0.45,0.47,0.37,0.49,0.31
2025-10-17,440,"sentar(se)","action_words",0.07,0.12,0.17,0.27,0.28,0.3,0.25,0.29,0.46,0.37,0.51,0.62,0.6,0.7,0.44
2025-10-17,441,"soplar","action_words",0.09,0.12,0.12,0.27,0.25,0.26,0.17,0.2,0.37,0.28,0.42,0.48,0.51,0.56,0.4
2025-10-17,442,"subir(se)","action_words",0.04,0.14,0.16,0.27,0.3,0.32,0.23,0.3,0.42,0.42,0.58,0.67,0.57,0.66,0.56
2025-10-17,443,"tapar","action_words",0.04,0.08,0.09,0.19,0.22,0.23,0.13,0.23,0.33,0.24,0.47,0.53,0.52,0.63,0.36
2025-10-17,444,"tener","action_words",0.06,0.1,0.11,0.19,0.21,0.1,0.09,0.12,0.26,0.21,0.34,0.39,0.37,0.42,0.34
2025-10-17,445,"terminar","action_words",0.01,0.05,0.04,0.16,0.14,0.11,0.11,0.11,0.29,0.18,0.34,0.38,0.39,0.42,0.29
2025-10-17,446,"tirar","action_words",0.06,0.12,0.11,0.22,0.24,0.23,0.18,0.2,0.37,0.25,0.47,0.59,0.54,0.58,0.36
2025-10-17,447,"tocar","action_words",0.07,0.14,0.09,0.18,0.2,0.21,0.16,0.14,0.3,0.25,0.43,0.48,0.47,0.56,0.42
2025-10-17,448,"tomar(se)","action_words",0.1,0.1,0.09,0.24,0.22,0.24,0.15,0.21,0.4,0.24,0.4,0.49,0.49,0.57,0.4
2025-10-17,449,"traer(se)","action_words",0.04,0.05,0.07,0.2,0.16,0.19,0.11,0.1,0.25,0.23,0.45,0.41,0.4,0.51,0.27
2025-10-17,450,"venir(se)","action_words",0.12,0.1,0.19,0.38,0.38,0.32,0.28,0.26,0.44,0.36,0.52,0.53,0.51,0.51,0.41
2025-10-17,451,"ver(se)","action_words",0.09,0.08,0.15,0.29,0.25,0.3,0.18,0.26,0.35,0.36,0.51,0.58,0.56,0.66,0.38
2025-10-17,452,"acabar","action_words",0.06,0.17,0.09,0.3,0.36,0.35,0.24,0.32,0.53,0.44,0.52,0.62,0.54,0.62,0.49
2025-10-17,453,"acompañar","action_words",0.03,0.03,0.04,0.15,0.14,0.12,0.07,0.11,0.17,0.19,0.37,0.42,0.42,0.45,0.21
2025-10-17,454,"acostar(se)","action_words",0.12,0.17,0.28,0.35,0.39,0.3,0.23,0.37,0.53,0.44,0.67,0.78,0.71,0.76,0.48
2025-10-17,455,"agarrar","action_words",0.07,0.07,0.13,0.19,0.2,0.21,0.15,0.16,0.37,0.23,0.46,0.48,0.54,0.61,0.33
2025-10-17,456,"almorzar","action_words",0.04,0.03,0.03,0.16,0.12,0.12,0.09,0.07,0.21,0.16,0.22,0.13,0.22,0.22,0.21
2025-10-17,457,"amarrar(se)","action_words",0.04,0.02,0.08,0.13,0.14,0.12,0.09,0.08,0.23,0.15,0.34,0.35,0.38,0.39,0.2
2025-10-17,458,"andar","action_words",0.06,0.12,0.11,0.21,0.18,0.2,0.14,0.15,0.29,0.17,0.34,0.34,0.42,0.33,0.2
2025-10-17,459,"apagar","action_words",0.1,0.17,0.15,0.24,0.31,0.27,0.25,0.36,0.49,0.41,0.61,0.73,0.65,0.7,0.56
2025-10-17,460,"apurar(se)","action_words",0.06,0.05,0.07,0.16,0.14,0.12,0.08,0.08,0.25,0.22,0.35,0.36,0.45,0.44,0.26
2025-10-17,461,"arreglar(se)","action_words",0.01,0.02,0.08,0.13,0.13,0.11,0.05,0.08,0.18,0.16,0.29,0.21,0.34,0.36,0.2
2025-10-17,462,"asustar(se)","action_words",0.06,0.12,0.19,0.21,0.27,0.23,0.18,0.31,0.42,0.28,0.49,0.53,0.57,0.65,0.37
2025-10-17,463,"aventar","action_words",0.04,0.12,0.07,0.18,0.19,0.21,0.13,0.19,0.29,0.26,0.45,0.41,0.52,0.62,0.19
2025-10-17,464,"ayudar","action_words",0.04,0.05,0.13,0.2,0.23,0.23,0.18,0.16,0.35,0.31,0.52,0.59,0.55,0.63,0.5
2025-10-17,465,"bailar","action_words",0.18,0.22,0.28,0.34,0.36,0.36,0.35,0.41,0.53,0.48,0.63,0.69,0.66,0.72,0.58
2025-10-17,466,"bajar(se)","action_words",0.09,0.17,0.17,0.28,0.36,0.37,0.23,0.43,0.51,0.42,0.63,0.73,0.65,0.73,0.48
2025-10-17,467,"barrer","action_words",0.07,0.08,0.11,0.17,0.25,0.26,0.17,0.26,0.38,0.29,0.52,0.6,0.56,0.65,0.3
2025-10-17,468,"besar","action_words",0.12,0.19,0.16,0.29,0.35,0.33,0.23,0.29,0.48,0.38,0.63,0.66,0.6,0.71,0.48
2025-10-17,469,"brincar","action_words",0.1,0.12,0.17,0.31,0.29,0.3,0.26,0.37,0.51,0.4,0.61,0.69,0.67,0.72,0.43
2025-10-17,470,"buscar","action_words",0.06,0.03,0.08,0.18,0.22,0.2,0.18,0.15,0.35,0.25,0.47,0.48,0.51,0.62,0.39
2025-10-17,471,"caber","action_words",0.03,0,0.03,0.14,0.16,0.1,0.09,0.13,0.27,0.16,0.31,0.35,0.37,0.43,0.21
2025-10-17,472,"caer(se)","action_words",0.13,0.22,0.25,0.44,0.42,0.32,0.34,0.38,0.55,0.46,0.61,0.69,0.67,0.76,0.52
2025-10-17,473,"callar(se)","action_words",0.06,0.12,0.21,0.23,0.25,0.27,0.18,0.21,0.37,0.28,0.52,0.56,0.54,0.57,0.35
2025-10-17,474,"caminar","action_words",0.1,0.19,0.17,0.24,0.27,0.31,0.25,0.29,0.44,0.41,0.57,0.67,0.6,0.66,0.49
2025-10-17,475,"cantar","action_words",0.13,0.15,0.23,0.28,0.28,0.37,0.28,0.31,0.46,0.41,0.55,0.76,0.63,0.66,0.53
2025-10-17,476,"cargar","action_words",0.06,0.03,0.04,0.16,0.21,0.2,0.18,0.22,0.37,0.27,0.46,0.47,0.46,0.55,0.3
2025-10-17,477,"cenar","action_words",0.04,0.05,0.05,0.17,0.17,0.17,0.16,0.14,0.29,0.21,0.36,0.4,0.43,0.49,0.2
2025-10-17,478,"cerrar","action_words",0.1,0.15,0.16,0.22,0.26,0.26,0.21,0.24,0.44,0.38,0.54,0.65,0.57,0.64,0.5
2025-10-17,479,"cocinar","action_words",0.03,0.03,0.01,0.13,0.1,0.1,0.05,0.09,0.17,0.2,0.23,0.22,0.26,0.26,0.29
2025-10-17,480,"comer(se)","action_words",0.25,0.27,0.33,0.45,0.42,0.5,0.39,0.51,0.66,0.58,0.67,0.85,0.78,0.79,0.72
2025-10-17,481,"comprar","action_words",0.06,0.14,0.08,0.22,0.21,0.23,0.16,0.23,0.39,0.31,0.53,0.67,0.61,0.63,0.38
2025-10-17,482,"correr","action_words",0.1,0.17,0.15,0.3,0.27,0.31,0.27,0.32,0.48,0.45,0.55,0.72,0.64,0.7,0.57
2025-10-17,483,"cortar","action_words",0.04,0.03,0.05,0.14,0.14,0.14,0.11,0.12,0.22,0.19,0.36,0.46,0.45,0.55,0.36
2025-10-17,484,"dar","action_words",0.34,0.22,0.21,0.35,0.39,0.39,0.25,0.41,0.43,0.4,0.57,0.58,0.61,0.65,0.5
2025-10-17,485,"decir","action_words",0.03,0.03,0.07,0.19,0.16,0.13,0.11,0.14,0.23,0.21,0.31,0.35,0.4,0.48,0.31
2025-10-17,486,"desayunar","action_words",0.09,0.07,0.07,0.15,0.18,0.17,0.17,0.14,0.25,0.25,0.33,0.4,0.43,0.51,0.3
2025-10-17,487,"dibujar","action_words",0.04,0.03,0.07,0.17,0.19,0.23,0.17,0.16,0.29,0.26,0.37,0.49,0.53,0.53,0.42
2025-10-17,488,"doler","action_words",0.15,0.1,0.16,0.24,0.27,0.25,0.23,0.32,0.48,0.36,0.59,0.71,0.61,0.66,0.47
2025-10-17,489,"dormir(se)","action_words",0.19,0.19,0.27,0.4,0.39,0.38,0.39,0.44,0.65,0.53,0.7,0.85,0.73,0.79,0.66
2025-10-17,490,"empujar","action_words",0.06,0.07,0.05,0.19,0.19,0.18,0.09,0.11,0.25,0.23,0.34,0.4,0.39,0.48,0.34
2025-10-17,491,"encontrar","action_words",0.04,0.02,0.07,0.13,0.13,0.12,0.13,0.1,0.26,0.16,0.35,0.35,0.4,0.48,0.31
2025-10-17,492,"enseñar","action_words",0.04,0.02,0.03,0.17,0.11,0.08,0.1,0.07,0.19,0.14,0.28,0.34,0.34,0.4,0.21
2025-10-17,493,"entrar","action_words",0.07,0.08,0.05,0.18,0.17,0.14,0.12,0.11,0.3,0.24,0.41,0.51,0.42,0.56,0.33
2025-10-17,494,"equivocar(se)","action_words",0.01,0,0.04,0.12,0.08,0.05,0.03,0.02,0.14,0.07,0.18,0.09,0.18,0.19,0.08
2025-10-17,495,"esconder(se)","action_words",0.03,0.07,0.13,0.23,0.18,0.13,0.16,0.12,0.35,0.22,0.41,0.49,0.54,0.54,0.28
2025-10-17,496,"escribir","action_words",0.04,0.05,0.08,0.22,0.18,0.24,0.15,0.21,0.31,0.23,0.42,0.53,0.39,0.54,0.38
2025-10-17,497,"escuchar","action_words",0.04,0.05,0.08,0.17,0.18,0.14,0.08,0.11,0.21,0.2,0.31,0.28,0.34,0.38,0.3
2025-10-17,498,"esperar(se)","action_words",0.03,0.02,0.03,0.17,0.14,0.1,0.09,0.09,0.21,0.24,0.34,0.36,0.36,0.44,0.29
2025-10-17,499,"ganar","action_words",0.01,0.03,0.08,0.14,0.12,0.12,0.12,0.16,0.22,0.2,0.37,0.4,0.47,0.49,0.26
2025-10-17,500,"gritar","action_words",0.09,0.1,0.16,0.22,0.22,0.33,0.18,0.24,0.37,0.32,0.48,0.58,0.53,0.62,0.39
2025-10-17,501,"gustar","action_words",0.09,0.02,0.07,0.16,0.21,0.17,0.14,0.21,0.33,0.28,0.47,0.55,0.51,0.57,0.42
2025-10-17,502,"hacer","action_words",0.04,0.08,0.09,0.16,0.16,0.11,0.12,0.12,0.27,0.22,0.34,0.42,0.43,0.51,0.34
2025-10-17,503,"abrir","action_words",0.26,0.31,0.27,0.42,0.5,0.54,0.44,0.56,0.67,0.62,0.71,0.79,0.73,0.83,0.72
2025-10-17,504,"estar","states",0.06,0.1,0.09,0.21,0.14,0.14,0.15,0.11,0.27,0.3,0.28,0.28,0.27,0.33,0.41
2025-10-17,505,"haber (hay)","states",0.13,0.19,0.15,0.23,0.2,0.18,0.14,0.14,0.37,0.21,0.42,0.34,0.29,0.36,0.28
2025-10-17,506,"ser","states",0.03,0.03,0.09,0.18,0.13,0.07,0.06,0.04,0.21,0.2,0.28,0.21,0.22,0.22,0.24
2025-10-17,507,"alto","descriptive_words",0.01,0.02,0.04,0.16,0.14,0.13,0.11,0.09,0.21,0.19,0.25,0.27,0.36,0.3,0.24
2025-10-17,508,"amarillo","descriptive_words",0.03,0,0.04,0.17,0.16,0.12,0.16,0.24,0.33,0.3,0.41,0.44,0.46,0.44,0.56
2025-10-17,509,"azul","descriptive_words",0.01,0.05,0.07,0.2,0.17,0.13,0.27,0.26,0.36,0.41,0.43,0.46,0.52,0.46,0.66
2025-10-17,510,"blanco","descriptive_words",0.01,0.02,0.07,0.14,0.12,0.1,0.14,0.12,0.32,0.24,0.33,0.35,0.43,0.39,0.43
2025-10-17,511,"bonita","descriptive_words",0.09,0.05,0.13,0.26,0.27,0.25,0.22,0.35,0.48,0.34,0.57,0.62,0.54,0.69,0.47
2025-10-17,512,"bueno","descriptive_words",0.03,0.05,0.15,0.23,0.23,0.26,0.19,0.2,0.45,0.28,0.37,0.47,0.53,0.54,0.37
2025-10-17,513,"caliente","descriptive_words",0.22,0.19,0.27,0.41,0.47,0.46,0.41,0.52,0.73,0.61,0.69,0.81,0.72,0.82,0.73
2025-10-17,514,"cansado","descriptive_words",0.04,0.02,0.07,0.14,0.14,0.12,0.1,0.09,0.29,0.21,0.34,0.47,0.43,0.44,0.4
2025-10-17,515,"chaparro","descriptive_words",0.03,0,0.03,0.14,0.08,0.07,0.05,0.01,0.14,0.1,0.14,0.11,0.12,0.15,0.07
2025-10-17,516,"chico","descriptive_words",0.01,0.03,0.09,0.2,0.14,0.13,0.12,0.21,0.25,0.2,0.4,0.41,0.49,0.47,0.27
2025-10-17,517,"chulo","descriptive_words",0.01,0.02,0.08,0.13,0.17,0.1,0.06,0.05,0.17,0.15,0.17,0.2,0.22,0.18,0.1
2025-10-17,518,"descompuesto","descriptive_words",0,0,0.01,0.13,0.08,0.1,0.05,0.08,0.21,0.16,0.31,0.21,0.35,0.29,0.15
2025-10-17,519,"despierto","descriptive_words",0.06,0.05,0.08,0.15,0.18,0.14,0.13,0.19,0.32,0.25,0.4,0.54,0.47,0.57,0.38
2025-10-17,520,"diferente","descriptive_words",0,0,0.01,0.1,0.07,0.06,0.01,0.02,0.11,0.1,0.14,0.06,0.12,0.17,0.13
2025-10-17,521,"difícil","descriptive_words",0.01,0,0.01,0.11,0.09,0.05,0.03,0.04,0.13,0.12,0.14,0.12,0.2,0.21,0.15
2025-10-17,522,"duro","descriptive_words",0.04,0.07,0.11,0.15,0.19,0.17,0.16,0.13,0.33,0.29,0.39,0.52,0.54,0.56,0.43
2025-10-17,523,"enfermo","descriptive_words",0.03,0.02,0.05,0.15,0.14,0.08,0.07,0.1,0.22,0.2,0.37,0.41,0.48,0.56,0.33
2025-10-17,524,"enojado","descriptive_words",0.03,0.07,0.12,0.2,0.21,0.2,0.16,0.11,0.3,0.22,0.48,0.51,0.51,0.51,0.31
2025-10-17,525,"feliz","descriptive_words",0.07,0,0.05,0.14,0.13,0.14,0.15,0.08,0.21,0.21,0.24,0.34,0.33,0.33,0.35
2025-10-17,526,"feo","descriptive_words",0.16,0.1,0.23,0.29,0.26,0.29,0.26,0.34,0.4,0.32,0.55,0.6,0.7,0.72,0.47
2025-10-17,527,"flaco","descriptive_words",0.04,0,0.03,0.15,0.14,0.13,0.06,0.09,0.22,0.16,0.19,0.22,0.3,0.3,0.14
2025-10-17,528,"frío","descriptive_words",0.12,0.15,0.19,0.34,0.35,0.32,0.4,0.44,0.61,0.54,0.66,0.75,0.69,0.75,0.73
2025-10-17,529,"fuchi","descriptive_words",0.37,0.36,0.4,0.55,0.63,0.52,0.33,0.53,0.58,0.47,0.61,0.68,0.75,0.69,0.32
2025-10-17,530,"fuerte","descriptive_words",0.04,0,0.04,0.12,0.19,0.1,0.08,0.11,0.2,0.18,0.28,0.25,0.4,0.35,0.29
2025-10-17,531,"gordo","descriptive_words",0.01,0.07,0.09,0.17,0.17,0.11,0.09,0.09,0.25,0.17,0.28,0.34,0.43,0.44,0.25
2025-10-17,532,"grande","descriptive_words",0.03,0.02,0.07,0.17,0.23,0.17,0.16,0.25,0.36,0.3,0.45,0.54,0.55,0.62,0.53
2025-10-17,533,"guapo","descriptive_words",0.06,0.08,0.08,0.22,0.21,0.21,0.13,0.24,0.33,0.23,0.4,0.36,0.39,0.42,0.19
